season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2019,QB,13589,"Allen, Josh",QB,BUF,1,2019-09-01,2019-09-05,2019-12-23,16,0006,Good in Da Hood,ROSTER,10000,1,Veteran GF,,CL 1| TCV 10K| AAV 10K| Y1-10K,0,0,0,0,0,,1,1,1,10000,0,0,0,1,10000,10000,{},0,0,1,10000,0,10000,10000,10000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0011,Cleon Ca$h,ROSTER,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,expired_rookie_or_tag_auction,2019-05-05,AUCTION:TagOrExpiredRookie,expired_rookie_or_tag_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,10000,2019-05-05,1,2019-04-29,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:16
2020,QB,13589,"Allen, Josh",QB,BUF,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,8000,3,Veteran,TCV 24K,"CL 3| TCV 24K| AAV 8K| Y1-8K, Y2-8K, Y3-8K",0,0,0,0,0,,3,0,0,24000,0,0,0,3,24000,8000,{},0,0,1,8000,0,8000,8000,8000,16000,2020-12-28,0,tcv_div_cl,0,,2019,16,0009,C-Town Chivalry,ROSTER,10000,1,Veteran GF,,1,10000,10000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-19,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,8000,2020-08-19,1,2020-03-27,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2020,QB,13879,"Allen, Kyle",QB,CAR,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0004,Pure Greatness,ROSTER,1000,3,Veteran,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-06-01,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2018,QB,11642,"Bortles, Blake",QB,JAC,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0004,Pure Greatness,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-10,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-10,1,2018-03-11,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2019,QB,5848,"Brady, Tom",QB,NEP,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,20000,3,Veteran,TCV 60K,"CL 3| TCV 60K| AAV 20K| Y1-20K, Y2-20K, Y3-20K",0,0,0,0,0,,3,0,0,60000,0,0,0,3,60000,20000,{},0,0,1,20000,0,20000,20000,20000,40000,2019-12-23,0,tcv_div_cl,0,,2018,16,0012,White Power,ROSTER,32000,1,Veteran,"Restructured Ext WP '17 & '18 [31K, 31K, 32K] (AAV 42K)",1,94000,42000,"{""Y1"":31000,""Y2"":31000,""Y3"":32000}",0,0,aav_token_1,0,1,0,1,1,fa_auction,2019-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,20000,2019-08-20,1,2019-04-29,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2022,QB,5848,"Brady, Tom",QB,TBB,1,2022-09-01,2022-09-08,2023-01-02,17,0007,Sex Manther,ROSTER,66000,1,Veteran,CL 1,CL 1| TCV 66K| AAV 66K| Y1-66K,0,0,0,0,0,,1,0,0,26000,0,0,0,1,66000,66000,{},0,0,1,66000,0,66000,66000,106000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0012,Hawks,ROSTER,20000,1,Veteran,CL 3| TCV 60K,3,60000,20000,{},0,0,tcv_div_cl,40000,1,0,1,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-02-23 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,66000,2022-07-31,2,2022-02-23,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2023,QB,5848,"Brady, Tom",QB,TBB,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-12-31,0,,0,,2022,23,0009,C-Town Chivalry,ROSTER,66000,1,Veteran,CL 1,1,66000,66000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_then_waiver_readd,2023-08-10,BBID_WAIVER,dropped_then_waiver_readd | last_add=2023-08-10 BBID_WAIVER | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,1,2023-02-19,C-Town Chivalry,FREE_AGENT,FREE_AGENT,1,2023-08-10,Real Deal Creel,BBID,BBID_WAIVER,1000,0,,,0,current,2026-03-11 14:13:37
2018,QB,4925,"Brees, Drew",QB,NOS,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,13000,2,BL,"[13K, 23K] AAV (18)","CL 2| TCV 36K| AAV 13K/23K| Y1-13K, Y2-23K",0,0,0,0,0,,2,0,1,36000,0,0,0,2,36000,18000,"{""Y1"":13000,""Y2"":23000}",0,0,1,13000,0,13000,13000,13000,23000,2018-12-24,0,tcv_div_cl,0,,2017,16,0004,Pure Greatness,ROSTER,30000,1,RESTRUCTURED,"Ext. RB '17 [30K, 30K] Avg. 25/35",1,60000,60000,"{""Y1"":30000,""Y2"":30000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,18000,2018-08-06,1,2018-03-11,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2021,QB,4925,"Brees, Drew",QB,NOS,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0001,Ulterior Warrior,ROSTER,24000,1,Veteran GF,Ext CMC '20,1,24000,24000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-06-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-06-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:26
2018,QB,11640,"Bridgewater, Teddy",QB,MIN,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0001,Ulterior Warrior,ROSTER,5000,3,FRONT LOAD,"[5K, 3K, 1K]",3,9000,3000,"{""Y1"":5000,""Y2"":3000,""Y3"":1000}",0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-07-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-07-30,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2018-05-28,trade2018_13,0,legacy,2026-03-11 14:13:10
2020,QB,12616,"Brissett, Jacoby",QB,IND,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0012,Hawks,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-03-17 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-03-17,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2024,QB,12616,"Brissett, Jacoby",QB,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0009,C-Town Chivalry,ROSTER,5000,1,Veteran,CL 1| TCV K| AAV K,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2024-07-29,AUCTION:FreeAgent,fa_auction | last_drop=2024-08-31 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-07-29,2,2024-08-31,Real Deal Creel,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2019,QB,11644,"Carr, Derek",QB,OAK,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,4000,1,WW,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0002,The Bash Bros,ROSTER,14000,1,Veteran,"Ext. WP '17, '18 [14K,14K]",1,28000,28000,"{""Y1"":14000,""Y2"":14000}",0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-22,1,2019-03-03,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2024,QB,11644,"Carr, Derek",QB,NOS,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,5000,2,Veteran,CL 2|,"CL 2| TCV 20K| AAV 5K/15K| Y1-5K, Y2-15K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2024-09-05|drop=2024-08-31,2,0,0,0,0,0,0,2,10000,5000,{},1,10000,1,5000,0,5000,5000,53000,0,2024-12-30,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2023,23,0001,Ulterior Warrior,ROSTER,38000,2,FL,CL 3| TCV 114K| AAV 38K| Y1-48 Y2-38 Y3-28,3,114000,38000,"{""Y1"":48000,""Y2"":38000,""Y3"":28000}",0,0,aav_token_1,48000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver | last_drop=2024-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2024-08-31,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2025,QB,11644,"Carr, Derek",QB,NOS,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0004,Pure Greatness,ROSTER,5000,2,Veteran,CL 2|,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-05-10,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2019,QB,10700,"Cousins, Kirk",QB,MIN,1,2019-09-01,2019-09-05,2019-12-23,16,0012,Hawks,ROSTER,6000,1,Veteran,,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,0,6000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,6000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0005,C'mon Son,ROSTER,28000,1,Tagged,T-Tag Son '18,1,28000,28000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2019-08-22,1,2019-03-03,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2019-08-24,trade2019_50,0,current,2026-03-11 14:13:16
2020,QB,10700,"Cousins, Kirk",QB,MIN,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,4000,3,Veteran,TCV 12K,"CL 3| TCV 12K| AAV 4K| Y1-4K, Y2-4K, Y3-4K",0,0,0,0,0,,3,0,0,12000,0,0,0,3,12000,4000,{},0,0,1,4000,0,4000,4000,4000,8000,2020-12-28,0,tcv_div_cl,0,,2019,16,0006,Good in Da Hood,ROSTER,6000,1,Veteran,,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-21,AUCTION:FreeAgent,fa_auction | last_drop=2020-04-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2020-08-21,2,2020-04-18,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2022,QB,10700,"Cousins, Kirk",QB,MIN,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,47000,3,FL,CL 3| TCV 111K| AAV 37K| Y1-47 Y2-37 Y3-27,"CL 3| TCV 111K| AAV 47K/37K| Y1-47K, Y2-37K, Y3-27K",0,0,0,0,0,,3,0,0,107000,0,0,0,3,111000,37000,"{""Y1"":47000,""Y2"":37000,""Y3"":27000}",0,0,1,47000,0,47000,47000,51000,60000,2023-01-02,0,aav_token_1,0,,2021,23,0010,Blake Bombers,ROSTER,4000,2,Veteran,CL 3| TCV 12K,3,12000,4000,{},0,0,tcv_div_cl,4000,1,1,0,1,fa_auction,2022-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,37000,2022-07-31,1,2022-05-15,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2025,QB,10700,"Cousins, Kirk",QB,ATL,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,13000,0,2025-12-29,0,,0,,2024,23,0004,Pure Greatness,ROSTER,51000,1,FL,CL 2| TCV 64K| AAV 37K |Y1-13 Y2-51,2,64000,37000,"{""Y1"":13000,""Y2"":51000}",0,0,aav_token_1,13000,1,0,1,0,fa_auction,2025-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2025-08-23 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-09,2,2025-08-23,Sex Manther,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2018,QB,10313,"Dalton, Andy",QB,CIN,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,ROSTER,1000,3,Veteran,,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,1,multi_year_after_drop|add=2018-12-09|drop=2018-11-27,3,0,1,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2018-12-24,0,tcv_div_cl,1,mid_year_multi,2017,16,0006,Good in Da Hood,ROSTER,16000,1,STANDARD,,1,16000,16000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-08,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-08,1,2018-03-10,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:10
2022,QB,13592,"Darnold, Sam",QB,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0005,Run CMC,ROSTER,6000,1,Veteran,CL 1|,1,6000,6000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-02-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-02-24,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2025,QB,13592,"Darnold, Sam",QB,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,18000,2,Veteran,CL 2| TCV 36K| AAV 18K,"CL 2| TCV 36K| AAV 18K| Y1-18K, Y2-18K",0,0,0,0,0,,2,0,0,36000,0,0,0,2,36000,18000,{},0,0,1,18000,0,18000,18000,18000,18000,2025-12-29,0,aav_token_1,0,,2024,23,0011,Cleon Ca$h,ROSTER,7000,1,Veteran,CL 1|,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,18000,2025-08-04,1,2025-05-19,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:48
2024,QB,16441,"DeVito, Tommy",QB,NYG,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0003,Gride,ROSTER,1000,1,Rookie,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-03-07,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2019,QB,12623,"Driskel, Jeff",QB,CIN,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0006,Good in Da Hood,ROSTER,2000,1,Veteran,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-04 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2019-03-04,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2019,QB,10699,"Foles, Nick",QB,JAC,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,2000,2,Veteran,TCV 4K,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,0,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2019-12-23,0,tcv_div_cl,0,,2018,16,0010,Blake Bombers,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-03-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2019-08-23,1,2019-03-03,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:16
2020,QB,11760,"Garoppolo, Jimmy",QB,SFO,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,ROSTER,4000,3,FL,"TCV 6K [4K, 1K, 1K] AAV 2K","CL 3| TCV 6K| AAV 4K/1K| Y1-4K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,"{""Y1"":4000,""Y2"":1000,""Y3"":1000}",0,0,1,4000,0,4000,4000,4000,2000,2020-12-28,0,aav_token_1,0,,2019,16,0011,Cleon Ca$h,ROSTER,4000,1,FL GF,AAV 7K Overpay 4K,1,4000,7000,{},0,0,aav_token_1,0,1,0,1,1,fa_auction,2020-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2020-05-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2020-08-20,1,2020-05-08,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2022,QB,11760,"Garoppolo, Jimmy",QB,SFO,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,5000,3,Veteran,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,13000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,7000,8000,2023-01-02,0,aav_token_1,0,,2021,23,0011,Cleon Ca$h,ROSTER,1000,2,FL,"CL 3| TCV 6K| AAV 2K| L 4K| (4,1,1)",3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,fa_auction,2022-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2022-08-03,1,2022-05-15,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:31
2024,QB,11760,"Garoppolo, Jimmy",QB,LVR,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0004,Pure Greatness,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,2,2000,1000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-08-08 BBID_WAIVER,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2024-08-08,Pure Greatness,BBID,BBID_WAIVER,0,,,,,0,0,,,0,current,2026-03-11 14:13:43
2020,QB,12611,"Goff, Jared",QB,DET,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,ROSTER,1000,3,Veteran,TCV 3K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,11000,1,Veteran GF,Ext. UW '19,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2020-08-20,1,2020-03-27,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-03-11 14:13:22
2022,QB,12611,"Goff, Jared",QB,DET,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,15000,2,Veteran,CL 2| TCV 30K| AAV 15K,"CL 2| TCV 30K| AAV 15K| Y1-15K, Y2-15K",0,0,0,0,0,,2,0,0,29000,0,0,0,2,30000,15000,{},0,0,1,15000,0,15000,15000,16000,14000,2023-01-02,0,aav_token_1,0,,2021,23,0008,#BLM,ROSTER,1000,2,Veteran,CL 3| TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,1000,1,1,0,1,fa_auction,2022-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,15000,2022-08-01,2,2022-05-03,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-04,trade2022_35,0,current,2026-03-11 14:13:31
2020,QB,14062,"Grier, Will",QB,CAR,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0006,Good in Da Hood,TAXI_SQUAD,2000,3,Rookie GF,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-08-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-08-15,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-03-11 14:13:22
