season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2024,,DROP,ADDDROP:BBID,2024-11-07,The Long Haulers,1000,3,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,3,3000,1000,DT,14153,,2,09:00:00,0006,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-09,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14153,,3,09:00:00,0008,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-10,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13692,,1,12:49:14,0002,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:FREE_AGENT,2024-11-12,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13692,,2,10:41:46,0002,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-14,Gride,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,DT,13298,,1,09:00:00,0003,salary=3000|default_1yr,11,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-14,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DT,9051,,1,09:00:00,0007,salary=4000|default_1yr,11,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-17,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,16282,,3,09:58:31,0009,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:FREE_AGENT,2024-11-19,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,DT,9051,,2,06:09:47,0007,,11,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-21,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,16254,,3,09:00:00,0009,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-23,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9051,,3,09:00:00,0012,salary=1000|default_1yr,12,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-11-28,HammerTime 🔨 ⏰,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,DT,12697,,1,09:00:00,0005,salary=2000|default_1yr,13,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,FREE_AGENT,2024-12-03,C-Town Chivalry,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,4000,4000,DT,16282,,4,05:48:23,0009,,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-12-05,Ulterior Warrior,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,DT,12225,,1,09:00:00,0001,salary=5000|default_1yr,14,schedule,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:BBID,2024-12-05,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DT,14159,,4,09:00:00,0005,,14,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:FREE_AGENT,2024-12-06,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,1000,1000,DT,13298,,2,08:33:42,0003,,14,schedule|prior_for_drop,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-12-08,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,16282,,5,09:00:00,0008,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-12-12,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,13839,,1,09:00:00,0010,salary=1000|default_1yr,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:FREE_AGENT,2024-12-12,Real Deal Creel,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,4000,4000,DT,16282,,6,19:27:04,0008,,15,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:BBID,2024-12-19,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9051,,4,09:00:00,0012,,16,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:37
2024,,ACQUIRE,ADDDROP:BBID,2024-12-20,Sex Manther,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,DT,16282,,7,09:00:00,0007,salary=4000|default_1yr,16,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:12:37
2024,,DROP,ADDDROP:FREE_AGENT,2024-12-26,HammerTime 🔨 ⏰,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,DT,12697,,2,06:15:46,0005,,17,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:12:37
2025,,STATUS,TAXI_DEMOTE,2025-05-26,CBP,0,0,,,,0,0,0,DT,17137,,1,06:47:24,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,,DROP,ADDDROP:FREE_AGENT,2025-09-02,CBP,0,0,,,,0,0,0,DT,17137,,2,09:11:10,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:12:40
2025,,ACQUIRE,ADDDROP:BBID,2025-09-26,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14157,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:40
2025,,ACQUIRE,ADDDROP:BBID,2025-09-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,15817,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:40
2025,,DROP,ADDDROP:BBID,2025-09-27,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,14157,,2,09:00:00,0004,,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:40
2025,,ACQUIRE,ADDDROP:BBID,2025-10-02,L.A. Looks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12688,,1,09:00:00,0001,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
2025,,ACQUIRE,ADDDROP:BBID,2025-10-02,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,9051,,1,09:00:00,0004,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
2025,,DROP,ADDDROP:BBID,2025-10-02,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,15817,,2,09:00:00,0004,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
2025,,ACQUIRE,ADDDROP:BBID,2025-10-03,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,10292,,1,09:00:00,0012,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
2025,,ACQUIRE,ADDDROP:BBID,2025-10-12,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12754,,1,09:00:00,0006,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
2025,,DROP,ADDDROP:FREE_AGENT,2025-10-14,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,DT,12754,,2,05:06:10,0006,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:12:41
