season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2024,WR,13633,"Kirk, Christian",WR,JAC,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,19000,1,Veteran,CL 2| TCV 28K| AAV 19K| Y1-9K Y2-19K,"CL 2| TCV 28K| AAV 9K/19K| Y1-9K, Y2-19K",0,0,0,0,0,,1,0,0,28000,0,0,0,2,28000,19000,"{""Y1"":9000,""Y2"":19000}",0,0,2,19000,9000,19000,19000,19000,9000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,INJURED_RESERVE,9000,2,Veteran,"CL 2| TCV 28K| AAV 9K, 19K| Y1-9K Y2-19K",2,28000,9000,"{""Y1"":9000,""Y2"":19000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-07-24,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-07-24,trade2024_31,0,current,2026-04-21 22:08:32
2025,WR,13633,"Kirk, Christian",WR,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,10000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0002,CBP,INJURED_RESERVE,19000,1,Veteran,CL 2| TCV 28K| AAV 19K| Y1-9K Y2-19K,2,28000,19000,"{""Y1"":9000,""Y2"":19000}",0,0,aav_token_1,9000,1,0,1,0,fa_auction,2025-08-05,AUCTION:FreeAgent,fa_auction | last_drop=2025-03-07 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,2000,2025-08-05,2,2025-03-07,CBP,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2025-08-09,trade2025_37,0,current,2026-04-21 22:08:39
2018,WR,12443,"Kumerow, Jake",WR,GBP,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,INJURED_RESERVE,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2018-08-11,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2017,WR,13164,"Kupp, Cooper",WR,LAR,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-08-04,trade2017_34,0,legacy,2026-04-21 22:08:01
2018,WR,13164,"Kupp, Cooper",WR,LAR,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0007,Sex Manther,ROSTER,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13164,"Kupp, Cooper",WR,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,2000,1,Rookie GF,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,1,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0007,Sex Manther,INJURED_RESERVE,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,13164,"Kupp, Cooper",WR,LAR,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,22000,2,Veteran,TCV 44K ext. Manther '20/'21,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,64000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,22000,42000,2020-12-28,0,tcv_div_cl,1,contract_info_inconsistent,2019,16,0007,Sex Manther,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2020-05-08,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2020-05-08,trade2020_10,0,current,2026-04-21 22:08:11
2021,WR,13164,"Kupp, Cooper",WR,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,22000,3,Veteran,"CL 3| TCV 106K |AAV 22K/42K| (22K, 42K, 42K)","CL 3| TCV 106K| AAV 22K/42K| Y1-22K, Y2-42K, Y3-42K| Inferred Extension",1,0,0,0,0,,3,0,0,106000,0,0,0,3,106000,22000,{},2,20000,1,22000,0,22000,22000,22000,84000,2022-01-03,0,aav_token_1,0,,2020,22,0002,The Bash Bros,ROSTER,22000,2,Veteran,TCV 44K ext. Manther '20/'21,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-07-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-01,trade2021_31,0,current,2026-04-21 22:08:16
2022,WR,13164,"Kupp, Cooper",WR,LAR,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,42000,2,Veteran,CL 3| TCV 106K |AAV 42K| Y1-22 Y2-42 Y3-42,"CL 3| TCV 106K| AAV 22K/42K| Y1-22K, Y2-42K, Y3-42K",0,0,0,0,0,,2,0,0,106000,0,0,0,3,106000,42000,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",0,0,2,42000,22000,42000,42000,42000,64000,2023-01-02,0,aav_token_1,0,,2021,23,0011,Cleon Ca$h,ROSTER,22000,3,Veteran,"CL 3| TCV 106K |AAV 22K/42K| (22K, 42K, 42K)",3,106000,22000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,13164,"Kupp, Cooper",WR,LAR,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,INJURED_RESERVE,42000,1,Veteran,"CL 3| TCV 106K |AAV 42K| Y1-22 Y2-42 Y3-42| Ext: Bash, Sex","CL 3| TCV 106K| AAV 22K/42K| Y1-22K, Y2-42K, Y3-42K",0,0,0,0,0,,1,0,0,84000,0,0,0,3,106000,42000,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",0,0,3,42000,64000,42000,42000,64000,42000,2023-12-31,0,aav_token_1,0,,2022,23,0011,Cleon Ca$h,INJURED_RESERVE,42000,2,Veteran,CL 3| TCV 106K |AAV 42K| Y1-22 Y2-42 Y3-42,3,106000,42000,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",0,0,aav_token_1,22000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,13164,"Kupp, Cooper",WR,LAR,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,ROSTER,46000,1,Tag,CL 1|,CL 1| TCV 46K| AAV 46K| Y1-46K,0,0,0,0,0,,1,0,0,0,0,0,0,1,46000,46000,{},0,0,1,46000,0,46000,46000,110000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0011,Cleon Ca$h,ROSTER,42000,1,Veteran,"CL 3| TCV 106K |AAV 42K| Y1-22 Y2-42 Y3-42| Ext: Bash, Sex",3,106000,42000,"{""Y1"":22000,""Y2"":42000,""Y3"":42000}",1,0,aav_token_1,64000,1,0,1,1,tagged,2024-05-23,AUCTION:TagOrExpiredRookie,tagged | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,TagOrExpiredRookie,46000,2024-05-23,1,2024-05-12,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,13164,"Kupp, Cooper",WR,SEA,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,9000,1,Veteran,CL 1|,CL 1| TCV 9K| AAV 9K| Y1-9K,0,0,0,0,0,,1,0,0,9000,0,0,0,1,9000,9000,{},0,0,1,9000,0,9000,9000,9000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0008,Real Deal Creel,ROSTER,46000,1,Tag,CL 1|,1,46000,46000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2025-08-04,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,9000,2025-08-04,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,9843,"LaFell, Brandon",WR,CIN,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,ROSTER,4000,1,STANDARD,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,1,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,9843,"LaFell, Brandon",WR,CIN,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0009,C-Town Chivalry,ROSTER,4000,1,STANDARD,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-03-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2020,WR,14832,"Lamb, CeeDee",WR,DAL,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,ROSTER,12000,3,Rookie,TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2021,WR,14832,"Lamb, CeeDee",WR,DAL,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,12000,2,Rookie,CL 3| TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,2,0,0,36000,0,0,0,3,36000,12000,{},0,0,2,12000,12000,12000,12000,12000,24000,2022-01-03,0,tcv_div_cl,0,,2020,22,0001,Ulterior Warrior,ROSTER,12000,3,Rookie,TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,14832,"Lamb, CeeDee",WR,DAL,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,ROSTER,12000,1,Rookie,CL 3| TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,1,0,0,24000,0,0,0,3,36000,12000,{},0,0,3,12000,24000,12000,12000,24000,12000,2023-01-02,0,tcv_div_cl,0,,2021,23,0001,Ulterior Warrior,ROSTER,12000,2,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,12000,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,14832,"Lamb, CeeDee",WR,DAL,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,20000,2,Veteran,CL 2| TCV 64K| AAV 32K| Y1- 20K Y2- 44K| Ext: UW,"CL 2| TCV 60K| AAV 20K/40K| Y1-20K, Y2-40K| Inferred Extension",1,0,0,0,0,,2,0,0,36000,0,0,0,2,64000,32000,"{""Y1"":20000,""Y2"":44000}",2,20000,1,20000,0,20000,20000,44000,16000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0001,Ulterior Warrior,ROSTER,12000,1,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,24000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,14832,"Lamb, CeeDee",WR,DAL,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,44000,3,Veteran,"CL 3| TCV 172K| AAV 44K| Y1- 44K Y2- 64K Y3- 64K| Ext: UW, Cleon","CL 3| TCV 172K| AAV 44K/64K| Y1-44K, Y2-64K, Y3-64K| Inferred Extension",1,0,0,0,0,,3,0,0,172000,0,0,0,3,172000,44000,"{""Y1"":44000,""Y2"":64000,""Y3"":64000}",2,20000,1,44000,0,44000,44000,44000,128000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0001,Ulterior Warrior,ROSTER,20000,2,Veteran,CL 2| TCV 64K| AAV 32K| Y1- 20K Y2- 44K| Ext: UW,2,64000,32000,"{""Y1"":20000,""Y2"":44000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,14832,"Lamb, CeeDee",WR,DAL,1,2025-08-31,2025-09-04,2025-12-29,17,0011,Cleon Ca$h,ROSTER,64000,2,Veteran,"CL 3| TCV 172K| AAV 64K| Y1- 44K Y2- 64K Y3- 64K| Ext: UW, Cleon","CL 3| TCV 172K| AAV 44K/64K| Y1-44K, Y2-64K, Y3-64K",0,0,0,0,0,,2,0,0,172000,0,0,0,3,172000,64000,"{""Y1"":44000,""Y2"":64000,""Y3"":64000}",0,0,2,64000,44000,64000,64000,64000,108000,2025-12-29,0,aav_token_1,0,,2024,23,0011,Cleon Ca$h,INJURED_RESERVE,44000,3,Veteran,"CL 3| TCV 172K| AAV 44K| Y1- 44K Y2- 64K Y3- 64K| Ext: UW, Cleon",3,172000,44000,"{""Y1"":44000,""Y2"":64000,""Y3"":64000}",1,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,11680,"Landry, Jarvis",WR,MIA,1,2017-09-01,2017-09-07,2017-12-25,16,0008,Gordon Is The New Blackmon,ROSTER,22000,2,STANDARD,ext Baster '17 & '18,"CL 2| TCV 44K| AAV 22K| Y1-22K, Y2-22K",0,0,0,0,0,,2,0,1,44000,0,0,0,2,44000,22000,{},0,0,1,22000,0,22000,22000,22000,22000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,11680,"Landry, Jarvis",WR,CLE,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,53000,3,FL,"Ext. Cleon '17 & '18  CTown '19 &'20  Restructured [53K,37K,16K]","CL 3| TCV 199K| AAV 53K/73K| Y1-53K, Y2-73K, Y3-73K| Inferred Extension",1,1,0,0,0,,3,0,1,199000,0,0,0,3,106000,35333,"{""Y1"":53000,""Y2"":37000,""Y3"":16000}",2,20000,1,53000,0,53000,53000,53000,146000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0008,Gordon Is The New Blackmon,ROSTER,22000,2,STANDARD,ext Baster '17 & '18,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-25,trade2018_12,0,legacy,2026-04-21 22:08:03
2019,WR,11680,"Landry, Jarvis",WR,CLE,1,2019-09-01,2019-09-05,2019-12-23,16,0011,Cleon Ca$h,ROSTER,55000,3,FL,"TCV 99K [55K, 33K, 11K]","CL 3| TCV 99K| AAV 55K/33K| Y1-55K, Y2-33K, Y3-11K",0,0,0,0,0,,3,0,0,99000,0,0,0,3,99000,33000,"{""Y1"":55000,""Y2"":33000,""Y3"":11000}",0,0,1,55000,0,55000,55000,55000,44000,2019-12-23,0,tcv_div_cl,0,,2018,16,0009,C-Town Chivalry,ROSTER,53000,3,FL,"Ext. Cleon '17 & '18  CTown '19 &'20  Restructured [53K,37K,16K]",3,106000,35333,"{""Y1"":53000,""Y2"":37000,""Y3"":16000}",0,0,tcv_div_cl,0,1,1,0,1,fa_auction,2019-08-22,AUCTION:FreeAgent,fa_auction | last_drop=2019-05-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,33000,2019-08-22,2,2019-05-10,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2020,WR,11680,"Landry, Jarvis",WR,CLE,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,ROSTER,33000,2,FL,"TCV 99K [55K, 33K, 11K] AAV 33K","CL 2| TCV 99K| AAV 55K/33K| Y1-55K, Y2-33K, Y3-11K",0,0,0,0,0,,2,0,0,99000,0,0,0,2,99000,33000,"{""Y1"":55000,""Y2"":33000,""Y3"":11000}",0,0,1,55000,0,55000,55000,55000,44000,2020-12-28,0,aav_token_1,0,,2019,16,0011,Cleon Ca$h,ROSTER,55000,3,FL,"TCV 99K [55K, 33K, 11K]",3,99000,33000,"{""Y1"":55000,""Y2"":33000,""Y3"":11000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,11680,"Landry, Jarvis",WR,CLE,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,11000,1,FL,CL 3| TCV 99K| AAV 33K| L 88K,"CL 3| TCV 99K| AAV 11K/33K| Y1-11K, Y2-33K, Y3-33K",0,0,0,0,0,,1,0,0,99000,0,0,0,3,99000,33000,{},0,0,3,33000,66000,33000,33000,33000,66000,2022-01-03,0,aav_token_1,0,,2020,22,0011,Cleon Ca$h,ROSTER,33000,2,FL,"TCV 99K [55K, 33K, 11K] AAV 33K",2,99000,33000,"{""Y1"":55000,""Y2"":33000,""Y3"":11000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,11680,"Landry, Jarvis",WR,NOS,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,67000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0011,Cleon Ca$h,ROSTER,11000,1,FL,CL 3| TCV 99K| AAV 33K| L 88K,3,99000,33000,{},0,0,aav_token_1,66000,1,0,1,0,fa_auction,2022-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2022-08-01,1,2022-05-02,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2022-08-18,trade2022_36,0,current,2026-04-21 22:08:23
2025,WR,17184,"Lane, Jaylin",WR,WAS,1,2025-08-31,2025-09-04,2025-12-29,17,0012,Hawks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2025,WR,17349,"Larvadain, Gage",WR,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,waiver_contract_add,2025-08-29,BBID_WAIVER,waiver_contract_add | last_add=2025-08-29 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,0,,,,,1,2025-08-29,The Long Haulers,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:08:39
2020,WR,13632,"Lazard, Allen",WR,GBP,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,ROSTER,5000,2,Veteran,TCV $15K,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,0,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2020-12-28,0,tcv_div_cl,0,,2019,16,0008,#BLM,ROSTER,5000,3,Veteran,TCV $15K,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2021,WR,13632,"Lazard, Allen",WR,GBP,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,2000,1,WW,CL 1|,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0008,#BLM,ROSTER,5000,2,Veteran,TCV $15K,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
