season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2019,"Alexander, Jaire",ACQUIRE,TRADE,2019-10-20,#BLM,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13730,GBP,3,12:34:08,0008,trade2019_60,7,schedule,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Alexander, Jaire",DROP,ADDDROP:BBID,2019-10-23,#BLM,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13730,GBP,4,09:00:00,0008,,7,schedule,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Apple, Eli",DROP,FREE_AGENT,2019-03-03,Sex Manther,0,0,,,,0,0,0,CB,12715,NOS,1,11:23:18,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2022,"Awuzie, Chidobe",ACQUIRE,ADDDROP:BBID,2022-09-02,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13263,CIN,1,09:00:00,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:23
2022,"Awuzie, Chidobe",DROP,ADDDROP:FREE_AGENT,2022-10-25,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13263,CIN,2,22:08:13,0002,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:23
2019,"Baker, Deandre",STATUS,TAXI_DEMOTE,2019-06-11,Run CMC,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14178,NYG,1,10:33:14,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Baker, Deandre",STATUS,TAXI_PROMOTE,2019-08-18,Run CMC,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14178,NYG,2,20:40:00,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Baker, Deandre",DROP,ADDDROP:BBID,2019-11-16,Run CMC,1000,1,WW,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14178,NYG,3,09:00:00,0005,,11,fallback_week1,{},0,0,0,0,,2026-04-21 22:14:10
2024,"Banks, Deonte",DROP,ADDDROP:FREE_AGENT,2024-03-07,CBP,0,0,,,,0,0,0,CB,16255,NYG,1,19:38:13,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:32
2024,"Bland, DaRon",DROP,ADDDROP:FREE_AGENT,2024-03-21,Gride,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,15904,DAL,1,12:37:57,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:32
2024,"Bland, DaRon",ACQUIRE,AUCTION:FreeAgent,2024-08-04,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15904,DAL,2,07:27:25,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2024,"Bland, DaRon",DROP,ADDDROP:BBID,2024-11-14,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15904,DAL,3,09:00:00,0003,,11,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:32
2018,"Bouye, A.J.",ACQUIRE,AUCTION:FreeAgent,2018-08-13,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11512,JAC,1,14:21:29,0005,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:06
2018,"Bouye, A.J.",DROP,ADDDROP:BBID,2018-10-31,C'mon Son,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11512,JAC,2,09:00:00,0005,,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:06
2020,"Bradberry, James",DROP,ADDDROP:FREE_AGENT,2020-04-17,Gride,0,0,,,,0,0,0,CB,12750,CAR,1,20:27:21,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:14
2020,"Bradberry, James",ACQUIRE,ADDDROP:FREE_AGENT,2020-11-01,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12750,CAR,2,10:30:08,0012,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,"Bradberry, James",DROP,ADDDROP:BBID,2020-11-29,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12750,CAR,3,09:00:00,0012,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2022,"Brown, Anthony",DROP,FREE_AGENT,2022-03-10,Gride,0,0,,,,0,0,0,CB,12817,DAL,1,21:38:34,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:23
2021,"Butler, Malcolm",DROP,FREE_AGENT,2021-05-06,Pure Greatness,0,0,,,,0,0,0,CB,11965,TEN,1,10:33:23,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,"Butler, Malcolm",ACQUIRE,AUCTION:FreeAgent,2021-08-09,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11965,TEN,2,20:48:51,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,"Butler, Malcolm",DROP,ADDDROP:FREE_AGENT,2021-09-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11965,TEN,3,23:24:26,0003,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,"Davis, Carlton",ACQUIRE,AUCTION:FreeAgent,2021-08-03,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,TBB,1,00:11:10,0012,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2022,"Davis, Carlton",DROP,ADDDROP:FREE_AGENT,2022-02-23,Hawks,0,0,,,,0,0,0,CB,13710,TBB,1,21:45:57,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:23
2022,"Davis, Carlton",ACQUIRE,ADDDROP:FREE_AGENT,2022-09-25,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,TBB,2,09:42:03,0004,salary=1000|default_1yr,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:23
2022,"Davis, Carlton",DROP,ADDDROP:BBID,2022-10-08,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13710,TBB,3,09:00:00,0004,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:23
2018,"Dawson, Duke",DROP,ADDDROP:BBID,2018-09-27,White Power,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13739,NEP,1,09:00:00,0012,,4,fallback_week1,{},0,0,0,0,,2026-04-21 22:14:06
2025,"DeJean, Cooper",DROP,FREE_AGENT,2025-05-17,Real Deal Creel,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,16675,PHI,1,15:13:37,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:36
2025,"DeJean, Cooper",ACQUIRE,AUCTION:TagOrExpiredRookie,2025-05-25,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16675,PHI,2,15:18:38,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:36
2025,"DeJean, Cooper",ACQUIRE,TRADE,2025-10-02,Pure Greatness,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,16675,PHI,3,17:02:33,0004,trade2025_52,5,schedule,{},0,0,0,0,,2026-04-21 22:14:36
2022,"Diggs, Trevon",STATUS,TAXI_DEMOTE,2022-08-18,Run CMC,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14903,DAL,1,21:59:56,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:22
2022,"Diggs, Trevon",STATUS,TAXI_PROMOTE,2022-08-19,Run CMC,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14903,DAL,2,13:34:32,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:22
2022,"Diggs, Trevon",DROP,ADDDROP:FREE_AGENT,2022-09-08,Run CMC,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,14903,DAL,3,10:28:11,0005,,1,schedule,{},0,0,0,0,,2026-04-21 22:14:22
2022,"Diggs, Trevon",ACQUIRE,ADDDROP:BBID,2022-09-11,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,DAL,4,09:00:00,0002,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Diggs, Trevon",DROP,ADDDROP:BBID,2022-10-02,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,DAL,5,09:00:00,0002,,4,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Diggs, Trevon",ACQUIRE,ADDDROP:BBID,2022-12-01,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,14903,DAL,6,09:00:00,0009,salary=1000|default_1yr,13,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2023,"Diggs, Trevon",DROP,FREE_AGENT,2023-02-19,C-Town Chivalry,0,0,,,,0,0,0,CB,14903,DAL,1,19:23:14,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2019,"Douglas, Rasul",DROP,FREE_AGENT,2019-03-07,Good in Da Hood,0,0,,,,0,0,0,CB,13281,PHI,1,22:18:58,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2022,"Douglas, Rasul",DROP,ADDDROP:FREE_AGENT,2022-04-26,Good in Da Hood,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13281,GBP,1,15:17:32,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:22
2022,"Douglas, Rasul",ACQUIRE,AUCTION:FreeAgent,2022-08-06,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13281,GBP,2,02:22:18,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Douglas, Rasul",DROP,ADDDROP:BBID,2022-09-15,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13281,GBP,3,09:00:00,0003,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Douglas, Rasul",ACQUIRE,ADDDROP:BBID,2022-11-03,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13281,GBP,4,09:00:00,0003,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2023,"Douglas, Rasul",DROP,FREE_AGENT,2023-05-01,Gride,0,0,,,,0,0,0,CB,13281,GBP,1,11:39:03,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2020,"Flowers, Tre",DROP,FREE_AGENT,2020-04-10,Blake Bombers,0,0,,,,0,0,0,CB,13778,SEA,1,19:14:04,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:14
2023,"Forbes, Emmanuel",ACQUIRE,AUCTION:FreeAgent,2023-08-05,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16253,WAS,1,09:26:59,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,"Forbes, Emmanuel",DROP,ADDDROP:BBID,2023-10-12,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,16253,WAS,2,09:00:00,0003,,6,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2019,"Fuller, Kendall",DROP,FREE_AGENT,2019-03-03,Run CMC,0,0,,,,0,0,0,CB,12714,KCC,1,15:28:17,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kendall",ACQUIRE,ADDDROP:BBID,2019-10-02,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12714,KCC,2,09:00:00,0006,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kendall",DROP,ADDDROP:FREE_AGENT,2019-10-15,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,12714,KCC,3,06:04:49,0006,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kyle",DROP,FREE_AGENT,2019-03-03,Pure Greatness,0,0,,,,0,0,0,CB,11764,CHI,1,17:18:07,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kyle",ACQUIRE,ADDDROP:BBID,2019-09-25,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,11764,CHI,2,09:00:00,0006,salary=2000|default_1yr,3,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kyle",DROP,ADDDROP:BBID,2019-10-16,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,11764,CHI,3,09:00:00,0006,,6,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kyle",ACQUIRE,ADDDROP:BBID,2019-10-23,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11764,CHI,4,09:00:00,0008,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Fuller, Kyle",DROP,ADDDROP:BBID,2019-12-11,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,11764,CHI,5,09:00:00,0008,,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2022,"Gardner, Ahmad",ACQUIRE,AUCTION:FreeAgent,2022-08-03,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,15833,NYJ,1,10:53:50,0003,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Gardner, Ahmad",DROP,ADDDROP:BBID,2022-12-15,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,15833,NYJ,2,09:00:00,0003,,15,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:22
2022,"Gardner, Ahmad",ACQUIRE,ADDDROP:BBID,2022-12-30,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15833,NYJ,3,09:00:00,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:22
2023,"Gardner, Ahmad",DROP,FREE_AGENT,2023-02-19,Real Deal Creel,0,0,,,,0,0,0,CB,15833,NYJ,1,22:16:20,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2020,"Gilmore, Stephon",ACQUIRE,ADDDROP:BBID,2020-09-09,Hawks,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,CB,10789,NEP,1,09:00:00,0012,salary=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:14
2020,"Gilmore, Stephon",DROP,ADDDROP:BBID,2020-11-05,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,CB,10789,NEP,2,09:00:00,0012,,9,fallback_week1,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:14:14
2021,"Gladney, Jeff",DROP,ADDDROP:FREE_AGENT,2021-05-07,Gride,0,0,,,,0,0,0,CB,14920,MIN,1,13:06:18,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2023,"Gonzalez, Christian",STATUS,TAXI_DEMOTE,2023-05-29,Blake Bombers,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,CB,16251,NEP,1,07:04:25,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2023,"Gonzalez, Christian",STATUS,TAXI_PROMOTE,2023-10-01,Blake Bombers,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,CB,16251,NEP,2,14:46:35,0010,,4,schedule,{},0,0,0,0,,2026-04-21 22:14:27
2024,"Gonzalez, Christian",DROP,ADDDROP:FREE_AGENT,2024-09-25,Blake Bombers,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,16251,NEP,1,07:09:13,0010,,3,schedule,{},0,0,0,0,,2026-04-21 22:14:32
2021,"Hill, Troy",DROP,FREE_AGENT,2021-05-06,Hawks,0,0,,,,0,0,0,CB,12589,LAR,1,21:14:44,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2023,"Hobbs, Nate",DROP,FREE_AGENT,2023-05-01,Gride,0,0,,,,0,0,0,CB,15441,LVR,1,11:39:03,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2023,"Hobbs, Nate",ACQUIRE,ADDDROP:BBID,2023-09-14,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15441,LVR,2,09:00:00,0008,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,"Hobbs, Nate",DROP,ADDDROP:FREE_AGENT,2023-09-17,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15441,LVR,3,12:43:10,0008,,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2023,"Hobbs, Nate",ACQUIRE,ADDDROP:BBID,2023-09-28,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,CB,15441,LVR,4,09:00:00,0001,salary=3000|default_1yr,4,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:27
2023,"Hobbs, Nate",DROP,ADDDROP:BBID,2023-10-01,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,CB,15441,LVR,5,09:00:00,0001,,4,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:27
2023,"Hobbs, Nate",ACQUIRE,ADDDROP:BBID,2023-11-16,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,15441,LVR,6,09:00:00,0008,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:27
2024,"Hobbs, Nate",DROP,FREE_AGENT,2024-03-06,Real Deal Creel,0,0,,,,0,0,0,CB,15441,LVR,1,08:27:13,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:32
2019,"Howard, Xavien",DROP,FREE_AGENT,2019-03-03,The Bash Bros,0,0,,,,0,0,0,CB,12742,MIA,1,15:05:10,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2020,"Humphrey, Marlon",DROP,ADDDROP:FREE_AGENT,2020-05-10,Gride,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13223,BAL,1,22:23:25,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:14
2020,"Humphrey, Marlon",ACQUIRE,AUCTION:FreeAgent,2020-08-22,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,BAL,2,14:27:44,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:14
2020,"Humphrey, Marlon",STATUS,TAXI_DEMOTE,2020-11-04,Gride,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13223,BAL,3,08:46:42,0003,,8,schedule,{},0,0,0,0,,2026-04-21 22:14:14
2020,"Humphrey, Marlon",STATUS,TAXI_PROMOTE,2020-11-12,Gride,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13223,BAL,4,16:07:06,0003,,10,schedule,{},0,0,0,0,,2026-04-21 22:14:14
2021,"Humphrey, Marlon",DROP,ADDDROP:FREE_AGENT,2021-05-07,Gride,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,CB,13223,BAL,1,13:06:32,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,"Humphrey, Marlon",ACQUIRE,AUCTION:FreeAgent,2021-08-02,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,BAL,2,02:30:29,0003,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2021,"Humphrey, Marlon",DROP,ADDDROP:BBID,2021-10-14,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,13223,BAL,3,09:00:00,0003,,6,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:18
2023,"Humphrey, Marlon",DROP,FREE_AGENT,2023-05-09,Cleon Ca$h,0,0,,,,0,0,0,CB,13223,BAL,1,07:00:19,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:27
2018,"Jackson, Adoree",ACQUIRE,AUCTION:FreeAgent,2018-08-13,The Bash Bros,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,CB,13226,TEN,1,12:08:18,0002,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:14:06
2019,"Jackson, Adoree",DROP,FREE_AGENT,2019-07-17,Run CMC,0,0,,,,0,0,0,CB,13226,TEN,1,15:26:49,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Jackson, Donte",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,The Bash Bros,4000,2,Rookie GF,,,2,8000,4000,CB,13738,CAR,1,,0002,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:14:10
2020,"Jackson, Donte",DROP,FREE_AGENT,2020-03-25,The Bash Bros,0,0,,,,0,0,0,CB,13738,CAR,1,12:30:57,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:14
2022,"Jackson, Donte",DROP,FREE_AGENT,2022-03-10,Gride,0,0,,,,0,0,0,CB,13738,CAR,1,21:38:34,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:23
2022,"Jackson, J.C.",DROP,FREE_AGENT,2022-02-23,Sex Manther,0,0,,,,0,0,0,CB,13917,NEP,1,13:05:54,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:23
2019,"Jenkins, Janoris",DROP,ADDDROP:FREE_AGENT,2019-03-08,Hawks,0,0,,,,0,0,0,CB,10779,NYG,1,22:37:54,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:10
2019,"Jenkins, Janoris",ACQUIRE,ADDDROP:BBID,2019-10-20,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,10779,NYG,2,09:00:00,0006,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Jenkins, Janoris",DROP,ADDDROP:BBID,2019-10-23,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,10779,NYG,3,09:00:00,0006,,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Jenkins, Janoris",ACQUIRE,ADDDROP:BBID,2019-10-31,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,10779,NYG,4,09:00:00,0004,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2019,"Jenkins, Janoris",DROP,ADDDROP:BBID,2019-11-13,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,CB,10779,NYG,5,09:00:00,0004,,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:14:10
2021,"Johnson, Taron",DROP,FREE_AGENT,2021-05-06,Hawks,0,0,,,,0,0,0,CB,13764,BUF,1,21:14:44,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:14:18
2021,"Johnson, Taron",ACQUIRE,ADDDROP:BBID,2021-09-23,Gride,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,CB,13764,BUF,2,09:00:00,0003,salary=4000|default_1yr,3,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:14:18
