season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2021,,ACQUIRE,ADDDROP:BBID,2021-08-14,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,15516,,1,09:00:00,0007,salary=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-08-20,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,15516,,2,09:00:00,0007,,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-09-01,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13718,,2,21:38:28,0007,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-09-16,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,15368,,1,09:00:00,0001,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-09-16,Blake Bombers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13718,,3,09:00:00,0010,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-09-19,Cleon Ca$h,0,0,,,,0,0,0,PK,14985,,1,11:43:27,0011,,2,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-09-19,The Bash Bros,0,0,,,,0,0,0,PK,15032,,2,11:52:00,0002,,2,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-09-30,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,PK,11947,,1,09:00:00,0001,salary=4000|default_1yr,4,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-09-30,Ulterior Warrior,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,PK,15368,,2,09:00:00,0001,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-01,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13898,,1,09:00:00,0006,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-02,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,14717,,1,09:00:00,0004,salary=1000|default_1yr,4,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-07,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,8930,,1,09:00:00,0006,salary=2000|default_1yr,5,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-10-07,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13898,,2,09:00:00,0006,,5,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-08,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,10862,,1,09:00:00,0005,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-14,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,8851,,1,09:00:00,0005,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-10-14,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,10862,,2,09:00:00,0005,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-17,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13898,,3,09:00:00,0007,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,The Bash Bros,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PK,8742,,1,09:00:00,0002,salary=3000|default_1yr,7,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-21,Sex Manther,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,10862,,3,09:00:00,0007,salary=2000|default_1yr,7,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-10-24,The Bash Bros,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PK,8742,,2,12:36:48,0002,,7,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-10-28,Cleon Ca$h,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,15368,,3,09:00:00,0011,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-10-28,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,PK,10862,,4,09:00:00,0007,,8,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-10-28,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,PK,13718,,4,09:00:00,0010,,8,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-04,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,10862,,5,09:00:00,0012,salary=1000|default_1yr,9,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-06,Cleon Ca$h,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,2000,2000,PK,15368,,4,08:17:36,0011,,9,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-09,Pure Greatness,0,0,,,,0,0,0,PK,9577,,1,21:00:26,0004,,9,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-09,Pure Greatness,0,0,,,,0,0,0,PK,14658,,1,21:01:14,0004,,9,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-11,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,11936,,1,09:00:00,0009,salary=1000|default_1yr,10,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-11,#BLM,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13718,,5,09:00:00,0008,salary=2000|default_1yr,10,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-12,Ulterior Warrior,0,0,,,,0,0,0,PK,15499,,1,21:03:39,0001,,10,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-14,Pure Greatness,0,0,,,,0,0,0,PK,13869,,1,09:20:52,0004,,10,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-11-14,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,PK,11947,,2,11:05:54,0001,,10,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-18,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13347,,1,09:00:00,0003,salary=2000|default_1yr,11,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-11-18,#BLM,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13718,,6,09:00:00,0008,,11,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-21,Ulterior Warrior,0,0,,,,0,0,0,PK,15032,,3,09:22:37,0001,,11,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-23,Cleon Ca$h,0,0,,,,0,0,0,PK,15051,,1,09:30:40,0011,,11,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-25,Good in Da Hood,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13303,,1,09:00:00,0006,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-11-25,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,14717,,2,09:00:00,0004,,12,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-11-25,Pure Greatness,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,15368,,5,09:00:00,0004,salary=2000|default_1yr,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-11-26,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,PK,8930,,2,09:00:00,0006,,12,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-11-30,Sex Manther,0,0,,,,0,0,0,PK,10945,,2,08:40:27,0007,,12,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-12-01,Good in Da Hood,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,4000,4000,PK,13303,,2,22:48:29,0006,,12,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-02,Blake Bombers,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13718,,7,09:00:00,0010,salary=2000|default_1yr,13,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-12-03,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,10862,,6,09:00:00,0012,,13,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:BBID,2021-12-04,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,1000,1000,PK,13347,,2,09:00:00,0003,,13,schedule|prior_for_drop,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-04,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,PK,13303,,3,09:00:00,0001,salary=4000|default_1yr,13,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-09,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,PK,13347,,3,09:00:00,0001,salary=4000|default_1yr,14,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-09,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,8930,,3,09:00:00,0008,salary=1000|default_1yr,14,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-12-19,Pure Greatness,0,0,,,,0,0,0,PK,15499,,2,09:40:41,0004,,15,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2021-12-19,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,PK,13347,,4,12:53:13,0001,,15,schedule|prior_for_drop,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-23,Gride,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,15369,,1,09:00:00,0003,salary=2000|default_1yr,16,schedule,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:45
2021,,ACQUIRE,ADDDROP:BBID,2021-12-23,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,10862,,7,09:00:00,0012,salary=1000|default_1yr,16,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,FREE_AGENT,2021-12-26,Ulterior Warrior,0,0,,,,0,0,0,PK,12266,,2,12:56:14,0001,,16,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,STATUS,TAXI_DEMOTE,2021-12-31,Ulterior Warrior,0,0,,,,0,0,0,PK,11985,,2,09:09:33,0001,,16,schedule,{},0,0,0,0,,2026-04-21 22:09:45
2021,,DROP,ADDDROP:FREE_AGENT,2022-01-02,#BLM,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,8930,,4,09:53:04,0008,,17,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:45
2022,,STATUS,TAXI_PROMOTE,2022-02-20,Ulterior Warrior,0,0,,,,0,0,0,PK,11985,,1,22:16:56,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-23,Sex Manther,0,0,,,,0,0,0,PK,11383,,1,13:05:54,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-23,Sex Manther,0,0,,,,0,0,0,PK,14227,,1,13:05:54,0007,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-23,Hawks,0,0,,,,0,0,0,PK,13844,,1,21:42:22,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-24,Blake Bombers,0,0,,,,0,0,0,PK,9577,,1,08:17:51,0010,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-24,Run CMC,0,0,,,,0,0,0,PK,12842,,1,08:37:34,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-02-24,Pure Greatness,0,0,,,,0,0,0,PK,13051,,1,09:40:20,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-03-10,C-Town Chivalry,0,0,,,,0,0,0,PK,11840,,1,20:43:29,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-03-10,Gride,0,0,,,,0,0,0,PK,15499,,1,21:38:34,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-01,#BLM,0,0,,,,0,0,0,PK,14630,,1,21:27:43,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-02,Ulterior Warrior,0,0,,,,0,0,0,PK,12266,,1,17:04:19,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-02,Ulterior Warrior,0,0,,,,0,0,0,PK,11985,,2,17:04:19,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-02,The Bash Bros,0,0,,,,0,0,0,PK,13848,,1,17:07:14,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-02,Good in Da Hood,0,0,,,,0,0,0,PK,13782,,1,17:09:15,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-05-02,Cleon Ca$h,0,0,,,,0,0,0,PK,8444,,1,17:13:42,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,AUCTION:FreeAgent,2022-08-02,The Bash Bros,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13832,,1,12:01:44,0002,bid=2000|default_1yr,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,AUCTION:FreeAgent,2022-08-03,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,1,04:16:33,0005,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,TRADE,2022-08-18,The Bash Bros,0,0,,,,0,0,0,PK,14489,,1,07:31:19,0002,trade2022_36,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,TRADE,2022-08-18,Run CMC,0,0,,,,0,0,0,PK,9310,,1,07:31:19,0005,trade2022_36,1,preseason,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:FREE_AGENT,2022-08-18,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,2,11:46:48,0005,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-08-28,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,8153,,1,09:00:00,0007,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:BBID,2022-09-02,The Bash Bros,2000,1,ADD_DEFAULT_1YR,,CL 1| TCV 2K| AAV 2K| Y1-2K| Default Add,1,2000,2000,PK,13832,,2,09:00:00,0002,,1,preseason,"{""Y1"":2000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:BBID,2022-09-08,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,8153,,2,09:00:00,0007,,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-09-15,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,15882,,1,09:00:00,0007,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-09-15,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,3,09:00:00,0009,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:FREE_AGENT,2022-09-18,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,12956,,1,09:20:45,0002,salary=1000|default_1yr,2,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:BBID,2022-09-29,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,12956,,2,09:00:00,0002,,4,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-06,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13909,,1,09:00:00,0004,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-09,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,14426,,1,09:00:00,0001,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-13,#BLM,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PK,9694,,1,09:00:00,0008,salary=3000|default_1yr,6,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-14,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,12437,,1,09:00:00,0003,salary=1000|default_1yr,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:BBID,2022-10-14,Sex Manther,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,15882,,2,09:00:00,0007,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:BBID,2022-10-15,#BLM,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,PK,9694,,2,09:00:00,0008,,6,schedule,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:FREE_AGENT,2022-10-15,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,14426,,2,12:43:06,0001,,6,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-10-18,Pure Greatness,0,0,,,,0,0,0,PK,14227,,2,07:25:50,0004,,6,schedule,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-10-19,Cleon Ca$h,0,0,,,,0,0,0,PK,14985,,1,09:03:54,0011,,6,schedule,{},0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:FREE_AGENT,2022-10-19,C-Town Chivalry,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,4,21:03:26,0009,,6,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-20,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,9694,,3,09:00:00,0005,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-21,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,5,09:00:00,0001,salary=1000|default_1yr,7,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,FREE_AGENT,2022-10-27,Gride,0,0,,,,0,0,0,PK,14256,,1,08:51:17,0003,,8,schedule,{},0,0,0,0,,2026-04-21 22:09:49
2022,,ACQUIRE,ADDDROP:BBID,2022-10-27,Good in Da Hood,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,12956,,3,09:00:00,0006,salary=1000|default_1yr,8,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
2022,,DROP,ADDDROP:FREE_AGENT,2022-10-27,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,PK,13403,,6,18:16:36,0001,,8,schedule|prior_for_drop,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:09:49
